comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_category,child,pet,cities_display,Birmingham,0.0071,0.0,0.0071,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Bodrum,0.0,0.0455,-0.0455,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Boston,0.0071,0.0,0.0071,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Brussels,0.0071,0.0455,-0.0383,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Bucharest,0.0,0.0455,-0.0455,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Budapest,0.0036,0.0,0.0036,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Cairo,0.0036,0.0,0.0036,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Cape Town,0.0285,0.0455,-0.017,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Chennai,0.0071,0.0,0.0071,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Chicago,0.0178,0.0455,-0.0277,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Colombo,0.0107,0.0,0.0107,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Dallas,0.0036,0.0,0.0036,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Delhi,0.0036,0.0,0.0036,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Denpasar,0.0036,0.0,0.0036,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Dhaka,0.0036,0.0,0.0036,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Doha,0.0569,0.1364,-0.0794,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Dubai,0.0712,0.0,0.0712,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Dusseldorf,0.0071,0.0,0.0071,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Entebbe,0.0036,0.0,0.0036,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Frankfurt,0.0036,0.0,0.0036,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Geneva,0.0036,0.0,0.0036,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Gibraltar,0.0036,0.0,0.0036,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Hamburg,0.0071,0.0,0.0071,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Hanoi,0.0036,0.0,0.0036,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Hong Kong,0.0178,0.0,0.0178,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Houston,0.0,0.0455,-0.0455,8.8508,0.4147,73580628.1453,0.7463
category_vs_category,child,pet,cities_display,Hyderabad,0.0071,0.0,0.0071,8.8508,0.4147,73580628.1453,0.7463
