comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,pet,rest,rooms_type,Triple Executive Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Hilton Family Room,0.0,0.0002,-0.0002,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room,0.0,0.0096,-0.0096,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room 2 Adults 1 Child,0.0,0.0005,-0.0005,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room 3 Adults,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room Annex,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room Disability Access,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room Free Wi Fi,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room Luxury XXL King Size Bed,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room Relax,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room with City View,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room with Mobile Phone 3 adults,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room with Park View,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room with Spa Access,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room with Spa Bath,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Triple Room with Terrace,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin City View Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Deluxe Guest Room,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Deluxe Room,0.0,0.0003,-0.0003,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Executive Plus Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Executive Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Executive Room with Lounge Access,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Grand Deluxe Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Grand Premier Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Guest Room,0.0,0.0047,-0.0047,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Guest Room Plus,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Hilton Deluxe Room,0.0,0.0002,-0.0002,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Hilton Executive Room with Access to Executive Lounge,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Hilton Guest Room,0.0189,0.002,0.0168,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Hilton Plaza Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Hilton Room Plus,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Plaza Executive Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Premier Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room,0.0,0.0178,-0.0178,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room 1 2 Adults,0.0,0.0002,-0.0002,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room 1 2 people,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room Disability Access,0.0,0.0003,-0.0003,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room Mobility Access,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room Non Smoking,0.0,0.0015,-0.0015,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Cathedral View,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with City View,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with City View 1 2 Adults,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with City View Top Floor,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Courtyard View,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Executive Lounge access,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Extra Bed,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Extra Bed 3 Adults,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Free Airport Shuttle Service from 5 00am to 00 30am,0.0,0.0002,-0.0002,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Mobile Phone,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Park View,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Partial Sea View,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Pool View,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Private Bathroom,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Public Transport Ticket,0.0,0.0002,-0.0002,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Sea View,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with Spa Bath,0.0,0.0002,-0.0002,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Room with View,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin Superior Room,0.0,0.0002,-0.0002,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Twin or Double Room with Terrace,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjacent Classic Double Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjacent Classic Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjacent Deluxe Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjacent Double Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjacent Double Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjacent Double Rooms with free pool and hammam access,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjacent Double or Twin Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjacent Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjacent Rooms 5 Adults,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjacent Rooms 6 persons,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjacent Superior Double Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjoining Double Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjoining Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjoining Rooms with Dock View Main Deck,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Adjoining Rooms with Dock View Upper Deck,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Bedroom Family Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connected Double Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Basic Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Classic Double Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Double Rooms,0.0,0.0004,-0.0004,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Double Rooms 2 Adults 2 Children,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Double Rooms 4 Adults,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Double Rooms 5 adults,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Double Rooms with Pool Access,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Double or Twin Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Executive Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Rooms,0.0,0.0003,-0.0003,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Rooms 2 Adults 2 Children,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Rooms 3 persons,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Rooms with Free Access to Hamman,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Superior Double Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Connecting Superior Twin Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Double Adjoining Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Double Bed Guest Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Two Interconnecting Rooms,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Universitat Double or Twin Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Universitat Single Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Urban Double or Twin Room,0.0,0.0005,-0.0005,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Urban Queen Room with Spa access,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Urban Triple Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Vend me Deluxe Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,View King Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Wonderful Double Room,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Wonderful Double or Twin Room,0.0,0.0006,-0.0006,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Wonderful Room,0.0,0.0004,-0.0004,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,Wonderful Sky Room,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,X Ordinary Room,0.0,0.0002,-0.0002,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,penta Plus Room,0.0,0.0001,-0.0001,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,penta Standard Room,0.0,0.0002,-0.0002,4.3624,0.2592,23.8001,0.5851
category_vs_rest,pet,rest,rooms_type,superior Double or Twin Room with extra bed,0.0,0.0,-0.0,4.3624,0.2592,23.8001,0.5851
category_vs_rest,child,rest,rooms_type,1 King Bed Guest Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Adjacent Non Communicating Rooms,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Adjacent Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Adjacent Superior Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Connecting Deluxe Rooms with VIP Service for Kids,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Connecting Double Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Connecting Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Connecting Rooms 4 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Connecting Rooms 4 people,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Connecting Rooms 5 Adults,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Connecting Rooms 5 people,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Double Rooms next to each other,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 Twin Beds Guest Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,2 double Connecting Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,3 Connecting Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Accessible Double Guest Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Accessible King Room with Lounge Access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Accessible Queen Guest Room,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Accessible Twin Guest Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Accessible Twin Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Adjacent Double Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Adjacent Rooms,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Aldwych Double Twin Room,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Ambassadors Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Amiral Single Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Amsterdam Street Art Double Guest Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Amsterdam Street Art Queen Guest Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Andaz Double Room,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Andaz King Twin Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Andaz Large King Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Art Deco Deluxe Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Art Deco Deluxe Room Patio and Terrace,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Art Deco Deluxe Room View and Terrace,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Art Deco Double Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Art Deco Room Balcony,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Art Deco Room Terrace,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Art King Room,0.0,0.0013,-0.0013,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Art Room XL with Iconic View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Art Room with Iconic View,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Art Twin Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Autentic Double Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Basic Double Room,0.0068,0.0061,0.0007,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Basic Double Room NR,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Basic Double or Twin Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Basic Double or Twin Room with Parking,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Basic Single Room,0.0,0.0007,-0.0007,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Basic Twin Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Bobo Queen or Twin Room with Spa access,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Boudoir Double Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Budget Double Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Budget Double Room Second Floor,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Budget Single Room,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Budget Single Room Non Smoking,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Bunk Bed Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Bunk Bed in Twin Room Pigalle 12,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Class Room,0.0068,0.0002,0.0066,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Double Room,0.0,0.0005,-0.0005,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Double Room 1 Adult,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Double Room Ground Floor,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Double Room with 500 Frequent Flyer Miles,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Double Room with Balcony,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Double Room with Courtyard View and Public Transport Ticket,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Double Room with WiFi and Breakfast,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Double or Twin Room,0.0,0.0009,-0.0009,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Double or Twin Room Facing the Sea,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business King Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Plus Double Room with Balcony,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Plus Single Room with Balcony,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Single Room,0.0,0.0002,-0.0002,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Single Room with Balcony,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Single Room with Courtyard View,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Business Twin Room with Courtyard View and Public Transport Ticket,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Cabin Single Room,0.0,0.0004,-0.0004,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Cabine Single Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Camper Room,0.0,0.0005,-0.0005,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Canal View Deluxe Triple Room with Spa Bath Annex building,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Canal View Superior Deluxe Room with Spa Bath,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Champagne Shopping package Double Room,0.0,0.0001,-0.0001,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Champagne Shopping package Twin Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Champs Elys es Prestige Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,Chic Twin or Double Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,City Garden Room,0.0,0.0,-0.0,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,City King Room,0.0,0.0016,-0.0016,3.475,0.2611,18.3036,0.5752
category_vs_rest,child,rest,rooms_type,City King or Twin Room,0.0,0.0019,-0.0019,3.475,0.2611,18.3036,0.5752
