comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_category,handicap,child,cities_split,Ṣo Paulo,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Tampa,0.0152,0.0,0.0152,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Toronto,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Venice,0.0152,0.012,0.0031,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,Warsaw,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,handicap,child,cities_split,YVR,0.0,0.012,-0.012,8.9285,0.3345,47061524.3583,0.6918
category_vs_category,pet,child,cities_split,London,0.0,0.1566,-0.1566,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,London Heathrow,0.0,0.1205,-0.1205,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,LHR,0.0,0.0843,-0.0843,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Gatwick,0.0,0.0602,-0.0602,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Cape Town,0.0,0.0361,-0.0361,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Orlando,0.0,0.0241,-0.0241,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Singapore,0.0,0.0241,-0.0241,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,SIN,0.0,0.0241,-0.0241,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,MIA,0.0,0.0241,-0.0241,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Warsaw,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Cairo,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Algiers,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Boston,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Venice,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Gibraltar,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Olbia,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Chennai,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Delhi,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Lahore,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Moscow,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Budapest,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Mahon,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Madeira,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Dubai,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,New York JFK,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,New York,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Bergen,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Alicante,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,SYD,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Sydney,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Nice,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,HKG,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,PRG,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,PHL,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,ORD,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,AMS,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,YVR,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,BCN,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,MCO,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,SSH,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,LGW,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Miami,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Toronto,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Pisa,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,London Gatwick,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
category_vs_category,pet,child,cities_split,Orlando MCO,0.0,0.012,-0.012,0.3897,0.0893,0.5632,0.3051
